individual_id_new,days_since_most_recent_email,days_since_most_recent_open,days_since_most_recent_click,tot_emails_30_days_prior,tot_emails_60_days_prior,tot_emails_90_days_prior,tot_emails_12_mon_prior,tot_emails_24_mon_prior,tot_emails_36_mon_prior,ever_emailed,email_domain_group,ind_fantasy_1y,ind_nbadaily_90d,ind_nbastore_90d,ind_marketing_allstar_1y,ind_events_allstar_1y,ind_nbateamticketoffers_1y,age,age_group,gender,closest_arena_distance,tenure,pre_total_ticket_amt_l12,pre_total_tickets_l12,pre_regular_season_tix,pre_playoffs_tix,pre_tickets_ever,fan_total_amt_l12,fan_total_amt_l24,fan_total_amt_l36,fan_mths_since_last_purch,fan_purch_ever,fan_purch_visa_ind,fan_purch_mc_ind,fan_purch_amex_ind,fan_purch_disc_ind,fan_purch_giftcard_ind,fan_purch_paypal_ind,fan_purch_web_ind,fan_purch_mobile_ind,fan_fav_team,post_retail_response,lp_subscriber,lp_purch_amex_ind,lp_purch_mc_ind,lp_purch_visa_ind,lp_purch_disc_ind,lp_purch_paypal_ind,lp_broadband_plan,lp_auto_renew,arenadis,emaildays,emailopendays,closeteam,pre_total_tickets_cat,tot_emails_90dprior_cat,tot_opens_90dprior_cat,fan_totalamtl24m_cat,mths_since_purch_cat,pre_total_tickets,fan_pmt,fancardcat
1000068254622,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,15.701918402,10,0,0,0,0,0,101.8,101.8,101.8,11,1,0,0,1,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,3mt6lt12,0,1000,AMEXonly
1000068256390,42,,,0,1,1,1,2,5,1,Yahoo,0,0,0,0,0,0,25,20s,M,19.25420332,94,0,0,0,0,0,0,39.95,39.95,14,1,1,0,0,0,0,0,0,1,CLIPPERS,0,0,0,0,0,0,0,0,0,1lt30,3mt30lt60,7unknown,Clippers,0none,1gte1lte4,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068257094,400,817,,0,0,0,0,38,132,1,Gmail,0,0,0,0,0,0,0,Unknown,U,12.377762842,73,0,0,0,0,0,0,0,0,73,1,1,0,0,0,0,0,1,0,LAKERS,1,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068257614,252,,,0,0,0,1,54,54,1,Gmail,0,0,0,0,0,0,18,20s,M,15.413292058,32,0,0,0,0,0,0,27.95,27.95,16,1,1,0,0,0,0,0,1,0,GSW,0,0,0,0,0,0,0,0,0,1lt30,4mt60lt360,7unknown,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068257800,,,,0,0,0,0,0,0,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,15.413292058,50,0,0,0,0,0,0,0,0,50,1,0,1,0,0,0,0,0,0,THUNDER,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068258180,,,,0,0,0,0,0,0,0,Yahoo,0,0,0,0,0,0,0,Unknown,U,13.759316218,6,0,0,0,0,0,124.99,124.99,124.99,7,1,0,0,0,0,0,1,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,3mt6lt12,0,1,PayPal
1000068259227,374,427,,0,0,0,0,173,268,1,AOL,0,0,0,0,0,0,0,Unknown,U,11.873428855,76,0,0,0,0,0,0,49.95,141.87,20,1,0,0,1,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,1000,AMEXonly
1000068259451,,,,0,0,0,0,0,0,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,11.873428855,99,0,0,0,0,0,0,0,0,99,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068260844,,,,0,0,0,0,0,0,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,8.369986349,87,0,0,0,0,0,0,0,0,87,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068261015,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,15.406391787,2,0,0,0,0,0,99.98,99.98,99.98,3,1,1,0,0,0,0,0,0,1,GSW,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,1lt3,0,100000,VISAonly
1000068261978,3,3,24,24,57,89,113,371,424,1,Yahoo,0,1,0,0,0,0,31,30s,M,10.106523002,100,0,0,0,0,0,379.98,379.98,379.98,2,1,0,1,0,0,0,0,1,0,BULLS,0,0,0,0,0,0,0,0,0,1lt30,1lt7,1lt7,Clippers,0none,3gt12,3gt12,2gt50lte10,1lt3,0,10000,MConly
1000068263738,400,578,612,0,0,0,0,113,211,1,Gmail,0,0,0,0,0,0,0,Unknown,U,12.675368814,101,0,0,0,0,0,0,0,0,92,1,0,1,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068264322,,,,0,0,0,0,0,0,1,Other,0,0,0,0,0,0,0,Unknown,U,10.328158796,78,0,0,0,0,0,0,0,0,78,1,0,0,1,0,0,0,1,0,KNICKS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,1000,AMEXonly
1000068264502,374,,,0,0,0,0,66,66,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,8.9847772771,16,0,0,0,0,0,0,30.9,30.9,17,1,1,0,0,0,0,0,1,0,GSW,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068264867,362,940,,0,0,0,1,1,5,1,Other,0,0,0,0,0,0,0,Unknown,U,8.5095049308,30,0,0,0,0,0,0,0,271.54,30,1,0,0,0,0,0,1,1,0,BULLS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,1,PayPal
1000068265827,181,611,,0,0,0,1,81,181,1,Gmail,0,0,0,0,0,0,0,Unknown,U,6.5084571985,98,0,0,0,0,0,0,0,0,64,1,1,1,0,0,0,0,1,0,CELTICS,0,1,0,0,1,0,0,1,1,1lt30,4mt60lt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,110000,CombPmt
1000068265927,398,338,881,0,0,0,0,64,158,1,Gmail,0,0,0,0,0,0,0,Unknown,U,6.5084571985,54,0,0,0,0,0,0,0,0,54,1,0,0,0,1,0,0,1,0,LAKERS,1,0,0,0,0,0,0,0,0,1lt30,5mt360,4mt60lt360,Clippers,0none,0none,0none,0none,5mt24,0,100,DISConly
1000068266225,,,,0,0,0,0,0,0,1,Other,0,0,0,0,0,0,0,Unknown,U,9.464474188,4,0,0,0,0,0,51.98,51.98,51.98,5,1,0,0,0,0,0,1,1,0,LAKERS,1,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,2gt50lte10,2mt3lt6,0,1,PayPal
1000068266796,403,416,416,0,0,0,0,154,195,1,AOL,0,0,0,0,0,0,0,Unknown,U,10.40138754,33,0,0,0,0,0,0,0,74.95,34,1,0,1,0,0,0,0,1,0,THUNDER,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068267211,403,432,432,0,0,0,0,3,3,1,Gmail,0,0,0,0,0,0,0,Unknown,U,13.102777682,14,0,0,0,0,0,23.99,81.9,81.9,1,1,1,0,0,0,0,0,1,0,RAPTORS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,2gt50lte10,1lt3,0,100000,VISAonly
1000068267402,374,571,,0,0,0,0,95,95,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,13.102777682,19,0,0,0,0,0,0,26.95,26.95,19,1,1,0,0,0,0,0,0,1,CLIPPERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068269307,400,,,0,0,0,0,2,14,1,AOL,0,0,0,0,0,0,0,Unknown,U,10.510850144,73,0,0,0,0,0,0,0,0,73,1,1,0,0,0,0,1,1,0,HAWKS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100001,CombPmt
1000068269856,,,,0,0,0,0,0,0,1,MSN,0,0,0,0,0,0,0,Unknown,U,23.841411641,75,0,0,0,0,0,0,0,0,75,1,0,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068270045,,,,0,0,0,0,0,0,0,Yahoo,0,0,0,0,0,0,0,Unknown,U,21.007228377,12,0,0,0,0,0,0,66.95,66.95,13,1,0,0,0,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,4mt12lt24,0,1,PayPal
1000068270513,388,903,,0,0,0,0,36,116,1,Gmail,0,0,0,0,0,0,22,20s,M,23.841411641,32,0,0,0,0,0,0,0,109.95,32,1,0,1,0,0,0,0,1,0,CELTICS,1,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068270569,979,979,979,0,0,0,0,0,22,1,Other,0,0,0,0,0,0,0,Unknown,U,25.086631481,53,0,0,0,0,0,0,0,0,53,1,1,0,0,0,0,0,1,0,KNICKS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068271083,400,400,958,0,0,0,0,55,154,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,23.75976182,73,0,0,0,0,0,0,0,0,73,1,1,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068271207,398,557,732,0,0,0,0,131,226,1,Other,0,0,0,0,0,0,0,Unknown,U,23.75976182,42,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068272006,3,87,747,4,25,52,129,632,1059,1,Yahoo,0,1,0,0,0,1,42,40s,M,16.365544163,55,0,0,0,0,0,0,0,0,53,1,0,1,0,0,0,0,1,0,LAKERS,0,1,1,0,0,0,0,0,1,1lt30,1lt7,4mt60lt360,Clippers,0none,3gt12,1gte1lte4,0none,5mt24,0,10000,MConly
1000068272175,374,594,594,0,0,0,0,174,213,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,16.365544163,32,0,0,0,0,0,0,0,92.75,32,1,0,0,0,1,0,0,1,0,LAKERS,1,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100,DISConly
1000068272269,869,439,,0,0,0,0,0,7,1,Other,0,0,0,0,0,0,0,Unknown,U,39.051625969,31,0,0,0,0,0,74.9,74.9,153.84,10,1,0,0,0,0,0,1,1,0,NA,1,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Clippers,0none,0none,0none,2gt50lte10,3mt6lt12,0,1,PayPal
1000068272849,374,378,816,0,0,0,0,175,214,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,39.051625969,32,0,0,0,0,0,19.99,80.89,190.84,6,1,0,1,0,0,0,0,1,0,THUNDER,1,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Clippers,0none,0none,0none,2gt50lte10,2mt3lt6,0,10000,MConly
1000068273125,46,374,374,0,1,1,1,175,273,1,edu,0,0,0,0,0,0,23,20s,M,27.326352791,69,0,0,0,0,0,0,0,0,63,1,1,0,0,0,0,0,1,0,BULLS,1,0,0,0,0,0,0,0,0,1lt30,3mt30lt60,5mt360,Clippers,0none,1gte1lte4,0none,0none,5mt24,0,100000,VISAonly
1000068273640,398,,,0,0,0,0,79,118,1,Other,0,0,0,0,0,0,0,Unknown,U,21.1002055,37,0,0,0,0,0,474.77,474.77,564.76,3,1,1,0,0,0,0,0,1,1,LAKERS,1,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,2gt50lte10,1lt3,0,100000,VISAonly
1000068274043,,,,0,0,0,0,0,0,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,19.68762463,73,0,0,0,0,0,0,0,0,73,1,0,0,0,0,0,1,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,1,PayPal
1000068274067,400,,,0,0,0,0,2,15,1,Other,0,0,0,0,0,0,0,Unknown,U,19.68762463,78,0,0,0,0,0,0,0,0,78,1,1,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068274106,388,608,777,0,0,0,0,159,222,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,19.68762463,33,0,0,0,0,0,0,0,54.95,34,1,1,0,0,0,0,0,1,0,SPURS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068274221,400,,,0,0,0,0,2,15,1,AOL,0,0,0,0,0,0,0,Unknown,U,19.68762463,76,0,0,0,0,0,0,0,0,76,1,0,0,1,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,1000,AMEXonly
1000068274358,374,425,,0,0,0,0,29,29,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,22.582196255,14,0,0,0,0,0,0,15.98,15.98,15,1,1,0,0,0,0,0,1,0,BULLS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068274365,713,712,712,0,0,0,0,4,22,1,Gmail,0,0,0,0,0,0,0,Unknown,U,22.582196255,28,0,0,0,0,0,0,0,35.9,28,1,1,0,0,0,0,0,1,0,SPURS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068274698,,,,0,0,0,0,0,0,1,net,0,0,0,0,0,0,0,Unknown,U,22.582196255,78,0,0,0,0,0,0,0,0,49,1,0,0,1,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,1000,AMEXonly
1000068275368,721,733,721,0,0,0,0,3,43,1,Other,0,0,0,0,0,0,0,Unknown,U,17.036100792,31,0,0,0,0,0,0,0,49.95,32,1,0,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068277219,148,,,0,0,0,2,11,52,1,Gmail,0,0,0,0,0,0,29,20s,F,19.983008976,76,0,0,0,0,0,0,0,0,75,1,1,0,0,0,0,1,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,4mt60lt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100001,CombPmt
1000068278098,388,803,,0,0,0,0,84,186,1,Other,0,0,0,0,0,0,0,Unknown,U,59.938603973,53,0,0,0,0,0,0,0,59.95,36,1,0,0,1,0,0,0,1,0,HEAT,0,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,1000,AMEXonly
1000068278441,161,275,560,0,0,0,64,409,604,1,Yahoo,0,0,0,0,0,0,25,20s,F,18.134298375,30,0,0,0,0,0,0,92.9,92.9,21,1,0,0,0,0,0,1,1,0,CLIPPERS,0,0,0,0,0,0,0,0,0,1lt30,4mt60lt360,4mt60lt360,Clippers,0none,0none,0none,2gt50lte10,4mt12lt24,0,1,PayPal
1000068279015,72,,,0,0,1,1,2,23,1,Yahoo,0,0,0,0,0,0,26,20s,M,21.08157111,95,0,0,0,0,0,0,0,0,63,1,0,0,0,0,1,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,4mt60lt360,7unknown,Clippers,0none,1gte1lte4,0none,0none,5mt24,0,10,GiftCard
1000068279755,391,,,0,0,0,0,21,74,1,Gmail,0,0,0,0,0,0,28,20s,M,31.814944729,102,0,0,0,0,0,0,0,0,49,1,0,1,0,0,0,0,1,0,LAKERS,1,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068280395,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,28.237190331,4,0,0,0,0,0,39.99,39.99,39.99,5,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,1gt0lte50,2mt3lt6,0,100000,VISAonly
1000068280471,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,28.237190331,8,0,0,0,0,0,55.98,55.98,55.98,8,1,0,0,0,0,0,1,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,3mt6lt12,0,1,PayPal
1000068280818,,,,0,0,0,0,0,0,0,Yahoo,0,0,0,0,0,0,0,Unknown,U,13.612607859,11,0,0,0,0,0,249.99,249.99,249.99,11,1,0,0,0,0,0,1,1,0,BULLS,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,3mt6lt12,0,1,PayPal
1000068280895,374,373,556,0,0,0,0,174,271,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,13.612607859,91,0,0,0,0,0,0,59.95,59.95,21,1,1,1,0,0,0,1,1,1,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,2gt50lte10,4mt12lt24,0,110001,CombPmt
1000068281749,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,29.126304457,13,0,0,0,0,0,131.96,335.66,335.66,3,1,1,0,0,0,0,0,1,0,GSW,1,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,2gt50lte10,1lt3,0,100000,VISAonly
1000068281946,398,607,974,0,0,0,0,88,178,1,Other,0,0,0,0,0,0,0,Unknown,U,29.126304457,44,0,0,0,0,0,0,0,64.95,32,1,0,0,0,1,0,0,1,0,NUGGETS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100,DISConly
1000068282122,124,,,0,0,0,1,2,15,1,Yahoo,0,0,0,0,0,0,36,30s,M,22.424542714,68,0,0,0,0,0,0,0,0,67,1,1,0,0,0,0,0,1,0,SPURS,0,0,0,0,0,0,0,0,0,1lt30,4mt60lt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068282134,400,1004,,0,0,0,0,2,70,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,18.163169462,72,0,0,0,0,0,0,0,0,72,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068282899,,,,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,Unknown,U,36.628644379,8,0,0,0,0,0,26.98,26.98,26.98,9,1,1,0,0,0,0,0,1,0,LAKERS,1,0,0,0,0,0,0,0,0,2mt30lt100,6never,6never,Clippers,0none,0none,0none,1gt0lte50,3mt6lt12,0,100000,VISAonly
1000068283804,400,751,816,0,0,0,0,13,113,1,AOL,0,0,0,0,0,0,0,Unknown,U,34.072138298,107,0,0,0,0,0,0,0,74.95,33,1,0,0,1,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,1000,AMEXonly
1000068284255,,,,0,0,0,0,0,0,1,net,0,0,0,0,0,0,0,Unknown,U,33.475697588,98,0,0,0,0,0,0,0,0,98,1,0,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,2mt30lt100,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068285538,398,,,0,0,0,0,3,46,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,22.424542714,64,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,1,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,1,PayPal
1000068285758,,,,0,0,0,0,0,0,0,Yahoo,0,0,0,0,0,0,0,Unknown,U,22.424542714,5,0,0,0,0,0,17.99,17.99,17.99,6,1,1,0,0,0,0,0,0,1,GSW,1,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,1gt0lte50,2mt3lt6,0,100000,VISAonly
1000068285886,3,24,50,24,57,91,321,347,347,1,MSN,0,1,0,0,0,0,51,50s,M,22.424542714,86,0,0,0,0,0,224.99,224.99,224.99,5,1,0,0,0,0,0,1,1,0,NUGGETS,1,0,0,0,0,0,0,0,0,1lt30,1lt7,2mt7lt30,Clippers,0none,3gt12,3gt12,2gt50lte10,2mt3lt6,0,1,PayPal
1000068286193,374,312,,0,0,0,0,177,214,1,net,0,0,0,0,0,0,0,Unknown,U,28.934809033,41,0,0,0,0,0,0,0,0,41,1,1,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,1lt30,5mt360,4mt60lt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068287065,,,,0,0,0,0,0,0,0,Hotmail,0,0,0,0,0,0,0,Unknown,U,36.075769463,1,0,0,0,0,0,29.99,29.99,29.99,1,1,1,0,0,0,0,0,0,1,CAVS,1,0,0,0,0,0,0,0,0,2mt30lt100,6never,6never,Clippers,0none,0none,0none,1gt0lte50,1lt3,0,100000,VISAonly
1000068287085,400,400,,0,0,0,0,2,55,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,36.075769463,92,0,0,0,0,0,0,0,0,74,1,1,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,110000,CombPmt
1000068287096,,,,0,0,0,0,0,0,0,Gmail,0,0,0,0,0,0,0,Unknown,U,28.203315332,1,0,0,0,0,0,29.99,29.99,29.99,2,1,0,1,0,0,0,0,0,1,CAVS,0,0,0,0,0,0,0,0,0,1lt30,6never,6never,Clippers,0none,0none,0none,1gt0lte50,1lt3,0,10000,MConly
1000068287491,398,795,,0,0,0,0,63,134,1,Other,0,0,0,0,0,0,0,Unknown,U,28.203315332,44,0,0,0,0,0,0,0,0,44,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068287695,374,386,619,0,0,0,0,174,191,1,Gmail,0,0,0,0,0,0,0,Unknown,U,28.203315332,27,0,0,0,0,0,0,0,69.95,28,1,1,0,0,0,0,0,1,0,THUNDER,1,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068288733,3,2,10,25,37,43,253,731,1215,1,AOL,0,1,0,0,0,1,47,40s,M,15.91540828,92,0,0,0,0,0,0,0,0,44,1,1,0,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,1lt30,1lt7,1lt7,Clippers,0none,3gt12,3gt12,0none,5mt24,0,100000,VISAonly
1000068291476,592,592,,0,0,0,0,72,167,1,Other,0,0,0,0,0,0,0,Unknown,U,33.564922892,37,0,0,0,0,0,0,0,18.99,34,1,0,1,0,0,0,0,1,0,CELTICS,1,0,0,0,0,0,0,0,0,2mt30lt100,5mt360,5mt360,Warriors,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068291838,,,,0,0,0,0,0,0,1,Other,0,0,0,0,0,0,0,Unknown,U,12.189644875,66,0,0,0,0,0,0,0,0,54,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068292794,,,,0,0,0,0,0,0,1,AOL,0,0,0,0,0,0,0,Unknown,U,10.164410101,74,0,0,0,0,0,0,0,0,74,1,0,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068293046,400,,,0,0,0,0,2,14,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,9.330683185,88,0,0,0,0,0,0,0,0,86,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068293163,374,409,571,0,0,0,0,114,114,1,Gmail,0,0,0,0,0,0,0,Unknown,U,11.545510402,20,0,0,0,0,0,0,24.95,24.95,20,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,1gt0lte50,4mt12lt24,0,100000,VISAonly
1000068293761,400,991,991,0,0,0,0,2,75,1,Hotmail,0,0,0,0,0,0,0,Unknown,U,9.8031976,94,0,0,0,0,0,0,0,0,93,1,1,0,0,0,0,0,1,0,MAGIC,0,0,0,0,0,0,0,0,0,1lt30,5mt360,5mt360,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
1000068295954,7,40,387,1,6,10,14,181,181,1,Gmail,0,0,0,0,0,0,0,Unknown,U,9.9242448857,23,0,0,0,0,0,232.73,362.48,362.48,10,1,1,1,1,0,0,0,1,1,NA,1,0,0,0,0,0,0,0,0,1lt30,1lt7,3mt30lt60,Clippers,0none,2gte5lte12,1gte1lte4,2gt50lte10,3mt6lt12,0,111000,CombPmt
1000068298044,314,314,,0,0,0,1,3,8,1,Gmail,0,0,0,0,0,0,37,30s,M,11.284578095,40,0,0,0,0,0,21.99,21.99,21.99,4,1,1,0,0,0,0,0,1,0,LAKERS,0,1,0,1,0,0,0,0,0,1lt30,4mt60lt360,4mt60lt360,Clippers,0none,0none,0none,1gt0lte50,2mt3lt6,0,100000,VISAonly
1000068299499,400,,,0,0,0,0,2,15,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,17.292209955,86,0,0,0,0,0,0,0,0,86,1,0,1,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,1lt30,5mt360,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,10000,MConly
1000068300623,,,,0,0,0,0,0,0,1,Yahoo,0,0,0,0,0,0,0,Unknown,U,33.7514135,56,0,0,0,0,0,0,0,0,56,1,1,0,0,0,0,0,1,0,LAKERS,0,0,0,0,0,0,0,0,0,2mt30lt100,7unknown,7unknown,Clippers,0none,0none,0none,0none,5mt24,0,100000,VISAonly
